1375, 10, 18/12/2017, 28/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=18/12/2017&dateTo=18/12/2017&returnFrom=28/12/2017&returnTo=28/12/2017&limit=1&partner=picky, 
2069, 10, 19/12/2017, 29/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=19/12/2017&dateTo=19/12/2017&returnFrom=29/12/2017&returnTo=29/12/2017&limit=1&partner=picky, 
1720, 10, 20/12/2017, 30/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=20/12/2017&dateTo=20/12/2017&returnFrom=30/12/2017&returnTo=30/12/2017&limit=1&partner=picky, 
1619, 10, 21/12/2017, 31/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=21/12/2017&dateTo=21/12/2017&returnFrom=31/12/2017&returnTo=31/12/2017&limit=1&partner=picky, 
1803, 10, 22/12/2017, 01/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=22/12/2017&dateTo=22/12/2017&returnFrom=01/01/2018&returnTo=01/01/2018&limit=1&partner=picky, 
1639, 10, 23/12/2017, 02/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=23/12/2017&dateTo=23/12/2017&returnFrom=02/01/2018&returnTo=02/01/2018&limit=1&partner=picky, 
1648, 10, 24/12/2017, 03/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=24/12/2017&dateTo=24/12/2017&returnFrom=03/01/2018&returnTo=03/01/2018&limit=1&partner=picky, 
1198, 10, 25/12/2017, 04/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=25/12/2017&dateTo=25/12/2017&returnFrom=04/01/2018&returnTo=04/01/2018&limit=1&partner=picky, 
1921, 10, 26/12/2017, 05/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=26/12/2017&dateTo=26/12/2017&returnFrom=05/01/2018&returnTo=05/01/2018&limit=1&partner=picky, 
1396, 10, 27/12/2017, 06/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=27/12/2017&dateTo=27/12/2017&returnFrom=06/01/2018&returnTo=06/01/2018&limit=1&partner=picky, 
1594, 10, 28/12/2017, 07/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=28/12/2017&dateTo=28/12/2017&returnFrom=07/01/2018&returnTo=07/01/2018&limit=1&partner=picky, 
1448, 10, 29/12/2017, 08/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=29/12/2017&dateTo=29/12/2017&returnFrom=08/01/2018&returnTo=08/01/2018&limit=1&partner=picky, 
1549, 10, 30/12/2017, 09/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=30/12/2017&dateTo=30/12/2017&returnFrom=09/01/2018&returnTo=09/01/2018&limit=1&partner=picky, 
1048, 10, 31/12/2017, 10/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=31/12/2017&dateTo=31/12/2017&returnFrom=10/01/2018&returnTo=10/01/2018&limit=1&partner=picky, 
1540, 10, 01/01/2018, 11/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=01/01/2018&dateTo=01/01/2018&returnFrom=11/01/2018&returnTo=11/01/2018&limit=1&partner=picky, 
1325, 10, 02/01/2018, 12/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=02/01/2018&dateTo=02/01/2018&returnFrom=12/01/2018&returnTo=12/01/2018&limit=1&partner=picky, 
1362, 10, 04/01/2018, 14/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=04/01/2018&dateTo=04/01/2018&returnFrom=14/01/2018&returnTo=14/01/2018&limit=1&partner=picky, 
1892, 10, 05/01/2018, 15/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=05/01/2018&dateTo=05/01/2018&returnFrom=15/01/2018&returnTo=15/01/2018&limit=1&partner=picky, 
1203, 10, 06/01/2018, 16/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=06/01/2018&dateTo=06/01/2018&returnFrom=16/01/2018&returnTo=16/01/2018&limit=1&partner=picky, 
1505, 10, 07/01/2018, 17/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=07/01/2018&dateTo=07/01/2018&returnFrom=17/01/2018&returnTo=17/01/2018&limit=1&partner=picky, 
1480, 10, 08/01/2018, 18/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=08/01/2018&dateTo=08/01/2018&returnFrom=18/01/2018&returnTo=18/01/2018&limit=1&partner=picky, 
1118, 10, 09/01/2018, 19/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=09/01/2018&dateTo=09/01/2018&returnFrom=19/01/2018&returnTo=19/01/2018&limit=1&partner=picky, 
1030, 10, 10/01/2018, 20/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=10/01/2018&dateTo=10/01/2018&returnFrom=20/01/2018&returnTo=20/01/2018&limit=1&partner=picky, 
1829, 10, 12/01/2018, 22/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=12/01/2018&dateTo=12/01/2018&returnFrom=22/01/2018&returnTo=22/01/2018&limit=1&partner=picky, 
1234, 10, 13/01/2018, 23/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=13/01/2018&dateTo=13/01/2018&returnFrom=23/01/2018&returnTo=23/01/2018&limit=1&partner=picky, 
1731, 10, 14/01/2018, 24/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=14/01/2018&dateTo=14/01/2018&returnFrom=24/01/2018&returnTo=24/01/2018&limit=1&partner=picky, 
1173, 10, 16/01/2018, 26/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=16/01/2018&dateTo=16/01/2018&returnFrom=26/01/2018&returnTo=26/01/2018&limit=1&partner=picky, 
3026, 10, 17/01/2018, 27/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=17/01/2018&dateTo=17/01/2018&returnFrom=27/01/2018&returnTo=27/01/2018&limit=1&partner=picky, 
1520, 14, 04/07/2017, 18/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=04/07/2017&dateTo=04/07/2017&returnFrom=18/07/2017&returnTo=18/07/2017&limit=1&partner=picky, 
1837, 14, 05/07/2017, 19/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=05/07/2017&dateTo=05/07/2017&returnFrom=19/07/2017&returnTo=19/07/2017&limit=1&partner=picky, 
1602, 14, 06/07/2017, 20/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=06/07/2017&dateTo=06/07/2017&returnFrom=20/07/2017&returnTo=20/07/2017&limit=1&partner=picky, 
1564, 14, 07/07/2017, 21/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=07/07/2017&dateTo=07/07/2017&returnFrom=21/07/2017&returnTo=21/07/2017&limit=1&partner=picky, 
1621, 14, 08/07/2017, 22/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=08/07/2017&dateTo=08/07/2017&returnFrom=22/07/2017&returnTo=22/07/2017&limit=1&partner=picky, 
1413, 14, 09/07/2017, 23/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=09/07/2017&dateTo=09/07/2017&returnFrom=23/07/2017&returnTo=23/07/2017&limit=1&partner=picky, 
1564, 14, 10/07/2017, 24/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=10/07/2017&dateTo=10/07/2017&returnFrom=24/07/2017&returnTo=24/07/2017&limit=1&partner=picky, 
1881, 14, 14/07/2017, 28/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=14/07/2017&dateTo=14/07/2017&returnFrom=28/07/2017&returnTo=28/07/2017&limit=1&partner=picky, 
1257, 14, 16/07/2017, 30/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=16/07/2017&dateTo=16/07/2017&returnFrom=30/07/2017&returnTo=30/07/2017&limit=1&partner=picky, 
1835, 14, 19/07/2017, 02/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=19/07/2017&dateTo=19/07/2017&returnFrom=02/08/2017&returnTo=02/08/2017&limit=1&partner=picky, 
2098, 14, 20/07/2017, 03/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=20/07/2017&dateTo=20/07/2017&returnFrom=03/08/2017&returnTo=03/08/2017&limit=1&partner=picky, 
2123, 14, 21/07/2017, 04/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=21/07/2017&dateTo=21/07/2017&returnFrom=04/08/2017&returnTo=04/08/2017&limit=1&partner=picky, 
2079, 14, 23/07/2017, 06/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=23/07/2017&dateTo=23/07/2017&returnFrom=06/08/2017&returnTo=06/08/2017&limit=1&partner=picky, 
2106, 14, 24/07/2017, 07/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=24/07/2017&dateTo=24/07/2017&returnFrom=07/08/2017&returnTo=07/08/2017&limit=1&partner=picky, 
2535, 14, 26/07/2017, 09/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=26/07/2017&dateTo=26/07/2017&returnFrom=09/08/2017&returnTo=09/08/2017&limit=1&partner=picky, 
2002, 14, 27/07/2017, 10/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=27/07/2017&dateTo=27/07/2017&returnFrom=10/08/2017&returnTo=10/08/2017&limit=1&partner=picky, 
2628, 14, 28/07/2017, 11/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=28/07/2017&dateTo=28/07/2017&returnFrom=11/08/2017&returnTo=11/08/2017&limit=1&partner=picky, 
2368, 14, 29/07/2017, 12/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=29/07/2017&dateTo=29/07/2017&returnFrom=12/08/2017&returnTo=12/08/2017&limit=1&partner=picky, 
2309, 14, 30/07/2017, 13/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=30/07/2017&dateTo=30/07/2017&returnFrom=13/08/2017&returnTo=13/08/2017&limit=1&partner=picky, 
2213, 14, 31/07/2017, 14/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=31/07/2017&dateTo=31/07/2017&returnFrom=14/08/2017&returnTo=14/08/2017&limit=1&partner=picky, 
2242, 14, 01/08/2017, 15/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=01/08/2017&dateTo=01/08/2017&returnFrom=15/08/2017&returnTo=15/08/2017&limit=1&partner=picky, 
2061, 14, 03/08/2017, 17/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=17/08/2017&returnTo=17/08/2017&limit=1&partner=picky, 
1780, 14, 04/08/2017, 18/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=18/08/2017&returnTo=18/08/2017&limit=1&partner=picky, 
1941, 14, 05/08/2017, 19/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=19/08/2017&returnTo=19/08/2017&limit=1&partner=picky, 
1620, 14, 06/08/2017, 20/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=20/08/2017&returnTo=20/08/2017&limit=1&partner=picky, 
1493, 14, 08/08/2017, 22/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=08/08/2017&dateTo=08/08/2017&returnFrom=22/08/2017&returnTo=22/08/2017&limit=1&partner=picky, 
1608, 14, 09/08/2017, 23/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=09/08/2017&dateTo=09/08/2017&returnFrom=23/08/2017&returnTo=23/08/2017&limit=1&partner=picky, 
1500, 14, 11/08/2017, 25/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=11/08/2017&dateTo=11/08/2017&returnFrom=25/08/2017&returnTo=25/08/2017&limit=1&partner=picky, 
1568, 14, 13/08/2017, 27/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=13/08/2017&dateTo=13/08/2017&returnFrom=27/08/2017&returnTo=27/08/2017&limit=1&partner=picky, 
2153, 14, 14/08/2017, 28/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=14/08/2017&dateTo=14/08/2017&returnFrom=28/08/2017&returnTo=28/08/2017&limit=1&partner=picky, 
1396, 14, 16/08/2017, 30/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=16/08/2017&dateTo=16/08/2017&returnFrom=30/08/2017&returnTo=30/08/2017&limit=1&partner=picky, 
1424, 14, 17/08/2017, 31/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=17/08/2017&dateTo=17/08/2017&returnFrom=31/08/2017&returnTo=31/08/2017&limit=1&partner=picky, 
1409, 14, 19/08/2017, 02/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=19/08/2017&dateTo=19/08/2017&returnFrom=02/09/2017&returnTo=02/09/2017&limit=1&partner=picky, 
1522, 14, 20/08/2017, 03/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=20/08/2017&dateTo=20/08/2017&returnFrom=03/09/2017&returnTo=03/09/2017&limit=1&partner=picky, 
1254, 14, 21/08/2017, 04/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=21/08/2017&dateTo=21/08/2017&returnFrom=04/09/2017&returnTo=04/09/2017&limit=1&partner=picky, 
1326, 14, 22/08/2017, 05/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=22/08/2017&dateTo=22/08/2017&returnFrom=05/09/2017&returnTo=05/09/2017&limit=1&partner=picky, 
1499, 14, 23/08/2017, 06/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=23/08/2017&dateTo=23/08/2017&returnFrom=06/09/2017&returnTo=06/09/2017&limit=1&partner=picky, 
1320, 14, 24/08/2017, 07/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=24/08/2017&dateTo=24/08/2017&returnFrom=07/09/2017&returnTo=07/09/2017&limit=1&partner=picky, 
1601, 14, 25/08/2017, 08/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=25/08/2017&dateTo=25/08/2017&returnFrom=08/09/2017&returnTo=08/09/2017&limit=1&partner=picky, 
1331, 14, 26/08/2017, 09/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=26/08/2017&dateTo=26/08/2017&returnFrom=09/09/2017&returnTo=09/09/2017&limit=1&partner=picky, 
1131, 14, 27/08/2017, 10/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=27/08/2017&dateTo=27/08/2017&returnFrom=10/09/2017&returnTo=10/09/2017&limit=1&partner=picky, 
1420, 14, 28/08/2017, 11/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=28/08/2017&dateTo=28/08/2017&returnFrom=11/09/2017&returnTo=11/09/2017&limit=1&partner=picky, 
1044, 14, 29/08/2017, 12/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=29/08/2017&dateTo=29/08/2017&returnFrom=12/09/2017&returnTo=12/09/2017&limit=1&partner=picky, 
1189, 14, 30/08/2017, 13/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=30/08/2017&dateTo=30/08/2017&returnFrom=13/09/2017&returnTo=13/09/2017&limit=1&partner=picky, 
1246, 14, 31/08/2017, 14/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=31/08/2017&dateTo=31/08/2017&returnFrom=14/09/2017&returnTo=14/09/2017&limit=1&partner=picky, 
1290, 14, 01/09/2017, 15/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=01/09/2017&dateTo=01/09/2017&returnFrom=15/09/2017&returnTo=15/09/2017&limit=1&partner=picky, 
1016, 14, 02/09/2017, 16/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=02/09/2017&dateTo=02/09/2017&returnFrom=16/09/2017&returnTo=16/09/2017&limit=1&partner=picky, 
1185, 14, 03/09/2017, 17/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=03/09/2017&dateTo=03/09/2017&returnFrom=17/09/2017&returnTo=17/09/2017&limit=1&partner=picky, 
1211, 14, 04/09/2017, 18/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=04/09/2017&dateTo=04/09/2017&returnFrom=18/09/2017&returnTo=18/09/2017&limit=1&partner=picky, 
1099, 14, 05/09/2017, 19/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=05/09/2017&dateTo=05/09/2017&returnFrom=19/09/2017&returnTo=19/09/2017&limit=1&partner=picky, 
1114, 14, 06/09/2017, 20/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=06/09/2017&dateTo=06/09/2017&returnFrom=20/09/2017&returnTo=20/09/2017&limit=1&partner=picky, 
1244, 14, 07/09/2017, 21/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=07/09/2017&dateTo=07/09/2017&returnFrom=21/09/2017&returnTo=21/09/2017&limit=1&partner=picky, 
1508, 14, 08/09/2017, 22/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=08/09/2017&dateTo=08/09/2017&returnFrom=22/09/2017&returnTo=22/09/2017&limit=1&partner=picky, 
1103, 14, 09/09/2017, 23/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=09/09/2017&dateTo=09/09/2017&returnFrom=23/09/2017&returnTo=23/09/2017&limit=1&partner=picky, 
1339, 14, 10/09/2017, 24/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=10/09/2017&dateTo=10/09/2017&returnFrom=24/09/2017&returnTo=24/09/2017&limit=1&partner=picky, 
2029, 14, 11/09/2017, 25/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=11/09/2017&dateTo=11/09/2017&returnFrom=25/09/2017&returnTo=25/09/2017&limit=1&partner=picky, 
1387, 14, 12/09/2017, 26/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=12/09/2017&dateTo=12/09/2017&returnFrom=26/09/2017&returnTo=26/09/2017&limit=1&partner=picky, 
1000, 14, 13/09/2017, 27/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=13/09/2017&dateTo=13/09/2017&returnFrom=27/09/2017&returnTo=27/09/2017&limit=1&partner=picky, 
1126, 14, 15/09/2017, 29/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=15/09/2017&dateTo=15/09/2017&returnFrom=29/09/2017&returnTo=29/09/2017&limit=1&partner=picky, 
1482, 14, 16/09/2017, 30/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=16/09/2017&dateTo=16/09/2017&returnFrom=30/09/2017&returnTo=30/09/2017&limit=1&partner=picky, 
1503, 14, 17/09/2017, 01/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=17/09/2017&dateTo=17/09/2017&returnFrom=01/10/2017&returnTo=01/10/2017&limit=1&partner=picky, 
1238, 14, 18/09/2017, 02/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=18/09/2017&dateTo=18/09/2017&returnFrom=02/10/2017&returnTo=02/10/2017&limit=1&partner=picky, 
1610, 14, 19/09/2017, 03/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=19/09/2017&dateTo=19/09/2017&returnFrom=03/10/2017&returnTo=03/10/2017&limit=1&partner=picky, 
1144, 14, 21/09/2017, 05/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=21/09/2017&dateTo=21/09/2017&returnFrom=05/10/2017&returnTo=05/10/2017&limit=1&partner=picky, 
1185, 14, 22/09/2017, 06/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=22/09/2017&dateTo=22/09/2017&returnFrom=06/10/2017&returnTo=06/10/2017&limit=1&partner=picky, 
2144, 14, 23/09/2017, 07/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=23/09/2017&dateTo=23/09/2017&returnFrom=07/10/2017&returnTo=07/10/2017&limit=1&partner=picky, 
1294, 14, 24/09/2017, 08/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=24/09/2017&dateTo=24/09/2017&returnFrom=08/10/2017&returnTo=08/10/2017&limit=1&partner=picky, 
1112, 14, 25/09/2017, 09/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=25/09/2017&dateTo=25/09/2017&returnFrom=09/10/2017&returnTo=09/10/2017&limit=1&partner=picky, 
1089, 14, 26/09/2017, 10/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=26/09/2017&dateTo=26/09/2017&returnFrom=10/10/2017&returnTo=10/10/2017&limit=1&partner=picky, 
1838, 14, 29/09/2017, 13/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=29/09/2017&dateTo=29/09/2017&returnFrom=13/10/2017&returnTo=13/10/2017&limit=1&partner=picky, 
1183, 14, 03/10/2017, 17/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=03/10/2017&dateTo=03/10/2017&returnFrom=17/10/2017&returnTo=17/10/2017&limit=1&partner=picky, 
1750, 14, 07/10/2017, 21/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=07/10/2017&dateTo=07/10/2017&returnFrom=21/10/2017&returnTo=21/10/2017&limit=1&partner=picky, 
1080, 14, 11/10/2017, 25/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=11/10/2017&dateTo=11/10/2017&returnFrom=25/10/2017&returnTo=25/10/2017&limit=1&partner=picky, 
1361, 14, 13/10/2017, 27/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=13/10/2017&dateTo=13/10/2017&returnFrom=27/10/2017&returnTo=27/10/2017&limit=1&partner=picky, 
1778, 14, 18/10/2017, 01/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=18/10/2017&dateTo=18/10/2017&returnFrom=01/11/2017&returnTo=01/11/2017&limit=1&partner=picky, 
1274, 14, 19/10/2017, 02/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=19/10/2017&dateTo=19/10/2017&returnFrom=02/11/2017&returnTo=02/11/2017&limit=1&partner=picky, 
2289, 14, 20/10/2017, 03/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=20/10/2017&dateTo=20/10/2017&returnFrom=03/11/2017&returnTo=03/11/2017&limit=1&partner=picky, 
1445, 14, 21/10/2017, 04/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=21/10/2017&dateTo=21/10/2017&returnFrom=04/11/2017&returnTo=04/11/2017&limit=1&partner=picky, 
1413, 14, 22/10/2017, 05/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=22/10/2017&dateTo=22/10/2017&returnFrom=05/11/2017&returnTo=05/11/2017&limit=1&partner=picky, 
1288, 14, 24/10/2017, 07/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=24/10/2017&dateTo=24/10/2017&returnFrom=07/11/2017&returnTo=07/11/2017&limit=1&partner=picky, 
1170, 14, 25/10/2017, 08/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=25/10/2017&dateTo=25/10/2017&returnFrom=08/11/2017&returnTo=08/11/2017&limit=1&partner=picky, 
965, 14, 26/10/2017, 09/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=26/10/2017&dateTo=26/10/2017&returnFrom=09/11/2017&returnTo=09/11/2017&limit=1&partner=picky, 
1421, 14, 27/10/2017, 10/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=27/10/2017&dateTo=27/10/2017&returnFrom=10/11/2017&returnTo=10/11/2017&limit=1&partner=picky, 
1080, 14, 30/10/2017, 13/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=30/10/2017&dateTo=30/10/2017&returnFrom=13/11/2017&returnTo=13/11/2017&limit=1&partner=picky, 
1080, 14, 01/11/2017, 15/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=01/11/2017&dateTo=01/11/2017&returnFrom=15/11/2017&returnTo=15/11/2017&limit=1&partner=picky, 
1048, 14, 04/11/2017, 18/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=04/11/2017&dateTo=04/11/2017&returnFrom=18/11/2017&returnTo=18/11/2017&limit=1&partner=picky, 
967, 14, 05/11/2017, 19/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=05/11/2017&dateTo=05/11/2017&returnFrom=19/11/2017&returnTo=19/11/2017&limit=1&partner=picky, 
862, 14, 06/11/2017, 20/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=06/11/2017&dateTo=06/11/2017&returnFrom=20/11/2017&returnTo=20/11/2017&limit=1&partner=picky, 
893, 14, 07/11/2017, 21/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=07/11/2017&dateTo=07/11/2017&returnFrom=21/11/2017&returnTo=21/11/2017&limit=1&partner=picky, 
818, 14, 08/11/2017, 22/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=08/11/2017&dateTo=08/11/2017&returnFrom=22/11/2017&returnTo=22/11/2017&limit=1&partner=picky, 
971, 14, 09/11/2017, 23/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=09/11/2017&dateTo=09/11/2017&returnFrom=23/11/2017&returnTo=23/11/2017&limit=1&partner=picky, 
711, 14, 12/11/2017, 26/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=12/11/2017&dateTo=12/11/2017&returnFrom=26/11/2017&returnTo=26/11/2017&limit=1&partner=picky, 
750, 14, 13/11/2017, 27/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=13/11/2017&dateTo=13/11/2017&returnFrom=27/11/2017&returnTo=27/11/2017&limit=1&partner=picky, 
920, 14, 14/11/2017, 28/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=POA&dateFrom=14/11/2017&dateTo=14/11/2017&returnFrom=28/11/2017&returnTo=28/11/2017&limit=1&partner=picky, 
